# Published experiment
#
# Results on Tuesday March 30 2021 13:05:09 UTC
# USER AGENT: Mozilla/5.0 (Macintosh; Intel Mac OS X 11_2_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.105 Safari/537.36
# Design number was non-random = 0
#
# Columns below this comment are as follows:
# 1. Results reception time.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Order number of item.
# 5. Inner element number.
# 6. Label.
# 7. Latin Square Group.
# 8. PennElementType.
# 9. PennElementName.
# 10. Parameter.
# 11. Value.
# 12. EventTime.
# 13. targetWords.
# 14. Comments.
1617180586,40c0f22c205759104302b4f8112db6e3,PennController,8,0,recall-trial,NULL,Html,recall,recall_26,,1617180262083,text input
1617180586,40c0f22c205759104302b4f8112db6e3,PennController,8,0,recall-trial,NULL,Html,recall,recall_27,,1617180262083,text input
1617180586,40c0f22c205759104302b4f8112db6e3,PennController,8,0,recall-trial,NULL,Html,recall,recall_28,,1617180262083,text input
1617180586,40c0f22c205759104302b4f8112db6e3,PennController,8,0,recall-trial,NULL,Html,recall,recall_29,,1617180262083,text input
1617180586,40c0f22c205759104302b4f8112db6e3,PennController,8,0,recall-trial,NULL,Html,recall,recall_30,,1617180262083,text input
1617180586,40c0f22c205759104302b4f8112db6e3,PennController,8,0,recall-trial,NULL,Html,recall,recall_31,,1617180262083,text input
1617180586,40c0f22c205759104302b4f8112db6e3,PennController,8,0,recall-trial,NULL,Html,recall,recall_32,,1617180262083,text input
1617180586,40c0f22c205759104302b4f8112db6e3,PennController,8,0,recall-trial,NULL,Html,recall,recall_33,,1617180262083,text input
1617180586,40c0f22c205759104302b4f8112db6e3,PennController,8,0,recall-trial,NULL,Html,recall,recall_34,,1617180262083,text input
1617180586,40c0f22c205759104302b4f8112db6e3,PennController,8,0,recall-trial,NULL,Html,recall,recall_35,,1617180262083,text input
1617180586,40c0f22c205759104302b4f8112db6e3,PennController,8,0,recall-trial,NULL,Html,recall,recall_36,,1617180262083,text input
1617180586,40c0f22c205759104302b4f8112db6e3,PennController,8,0,recall-trial,NULL,Html,recall,recall_37,,1617180262083,text input
1617180586,40c0f22c205759104302b4f8112db6e3,PennController,8,0,recall-trial,NULL,Html,recall,recall_38,,1617180262083,text input
1617180586,40c0f22c205759104302b4f8112db6e3,PennController,8,0,recall-trial,NULL,Html,recall,recall_39,,1617180262083,text input
1617180586,40c0f22c205759104302b4f8112db6e3,PennController,8,0,recall-trial,NULL,Html,recall,recall_40,,1617180262083,text input
1617180586,40c0f22c205759104302b4f8112db6e3,PennController,8,0,recall-trial,NULL,Html,recall,recall_42,,1617180262083,text input
1617180586,40c0f22c205759104302b4f8112db6e3,PennController,8,0,recall-trial,NULL,Html,recall,recall_43,,1617180262083,text input
1617180586,40c0f22c205759104302b4f8112db6e3,PennController,8,0,recall-trial,NULL,Html,recall,recall_44,,1617180262083,text input
1617180586,40c0f22c205759104302b4f8112db6e3,PennController,8,0,recall-trial,NULL,Html,recall,recall_45,,1617180262083,text input
1617180586,40c0f22c205759104302b4f8112db6e3,PennController,8,0,recall-trial,NULL,Html,recall,recall_46,,1617180262083,text input
1617180586,40c0f22c205759104302b4f8112db6e3,PennController,8,0,recall-trial,NULL,Html,recall,recall_47,,1617180262083,text input
1617180586,40c0f22c205759104302b4f8112db6e3,PennController,8,0,recall-trial,NULL,Html,recall,recall_48,,1617180262083,text input
1617180586,40c0f22c205759104302b4f8112db6e3,PennController,8,0,recall-trial,NULL,PennController,8,_Trial_,End,1617180262084,NULL
1617180586,40c0f22c205759104302b4f8112db6e3,PennController,9,0,instructions-training-1,NULL,PennController,9,_Trial_,Start,1617180262086,NULL
1617180586,40c0f22c205759104302b4f8112db6e3,PennController,9,0,instructions-training-1,NULL,PennController,9,_Header_,Start,1617180262086,NULL
1617180586,40c0f22c205759104302b4f8112db6e3,PennController,9,0,instructions-training-1,NULL,PennController,9,_Header_,End,1617180262399,NULL
1617180586,40c0f22c205759104302b4f8112db6e3,PennController,9,0,instructions-training-1,NULL,PennController,9,_Trial_,End,1617180346739,NULL
1617180586,40c0f22c205759104302b4f8112db6e3,PennController,10,0,show-foods-words-trial,NULL,PennController,10,_Trial_,Start,1617180346740,NULL
1617180586,40c0f22c205759104302b4f8112db6e3,PennController,10,0,show-foods-words-trial,NULL,PennController,10,_Header_,Start,1617180346740,NULL
1617180586,40c0f22c205759104302b4f8112db6e3,PennController,10,0,show-foods-words-trial,NULL,PennController,10,_Header_,End,1617180347053,NULL
1617180586,40c0f22c205759104302b4f8112db6e3,PennController,10,0,show-foods-words-trial,NULL,PennController,10,_Trial_,End,1617180365888,NULL
1617180586,40c0f22c205759104302b4f8112db6e3,PennController,11,0,show-animals-words-trial,NULL,PennController,11,_Trial_,Start,1617180365889,NULL
1617180586,40c0f22c205759104302b4f8112db6e3,PennController,11,0,show-animals-words-trial,NULL,PennController,11,_Header_,Start,1617180365889,NULL
1617180586,40c0f22c205759104302b4f8112db6e3,PennController,11,0,show-animals-words-trial,NULL,PennController,11,_Header_,End,1617180366196,NULL
1617180586,40c0f22c205759104302b4f8112db6e3,PennController,11,0,show-animals-words-trial,NULL,PennController,11,_Trial_,End,1617180385067,NULL
1617180586,40c0f22c205759104302b4f8112db6e3,PennController,12,0,show-occupations-words-trial,NULL,PennController,12,_Trial_,Start,1617180385069,NULL
1617180586,40c0f22c205759104302b4f8112db6e3,PennController,12,0,show-occupations-words-trial,NULL,PennController,12,_Header_,Start,1617180385069,NULL
1617180586,40c0f22c205759104302b4f8112db6e3,PennController,12,0,show-occupations-words-trial,NULL,PennController,12,_Header_,End,1617180385376,NULL
1617180586,40c0f22c205759104302b4f8112db6e3,PennController,12,0,show-occupations-words-trial,NULL,PennController,12,_Trial_,End,1617180404279,NULL
1617180586,40c0f22c205759104302b4f8112db6e3,PennController,13,0,show-clothing-words-trial,NULL,PennController,13,_Trial_,Start,1617180404280,NULL
1617180586,40c0f22c205759104302b4f8112db6e3,PennController,13,0,show-clothing-words-trial,NULL,PennController,13,_Header_,Start,1617180404280,NULL
1617180586,40c0f22c205759104302b4f8112db6e3,PennController,13,0,show-clothing-words-trial,NULL,PennController,13,_Header_,End,1617180404585,NULL
1617180586,40c0f22c205759104302b4f8112db6e3,PennController,13,0,show-clothing-words-trial,NULL,PennController,13,_Trial_,End,1617180423442,NULL
1617180586,40c0f22c205759104302b4f8112db6e3,PennController,14,0,instructions-training-2,NULL,PennController,14,_Trial_,Start,1617180423445,NULL
1617180586,40c0f22c205759104302b4f8112db6e3,PennController,14,0,instructions-training-2,NULL,PennController,14,_Header_,Start,1617180423445,NULL
1617180586,40c0f22c205759104302b4f8112db6e3,PennController,14,0,instructions-training-2,NULL,PennController,14,_Header_,End,1617180423758,NULL
1617180586,40c0f22c205759104302b4f8112db6e3,PennController,14,0,instructions-training-2,NULL,PennController,14,_Trial_,End,1617180430606,NULL
1617180586,40c0f22c205759104302b4f8112db6e3,PennController,15,0,click-foods-words-trial,NULL,PennController,15,_Trial_,Start,1617180430607,NULL
1617180586,40c0f22c205759104302b4f8112db6e3,PennController,15,0,click-foods-words-trial,NULL,PennController,15,_Header_,Start,1617180430607,NULL
1617180586,40c0f22c205759104302b4f8112db6e3,PennController,15,0,click-foods-words-trial,NULL,PennController,15,_Header_,End,1617180430914,NULL
1617180586,40c0f22c205759104302b4f8112db6e3,PennController,15,0,click-foods-words-trial,NULL,PennController,15,_Trial_,End,1617180452755,NULL
1617180586,40c0f22c205759104302b4f8112db6e3,PennController,16,0,enter-foods-words-trial,NULL,PennController,16,_Trial_,Start,1617180452758,NULL
1617180586,40c0f22c205759104302b4f8112db6e3,PennController,16,0,enter-foods-words-trial,NULL,PennController,16,_Header_,Start,1617180452758,NULL
1617180586,40c0f22c205759104302b4f8112db6e3,PennController,16,0,enter-foods-words-trial,NULL,PennController,16,_Header_,End,1617180453075,NULL
1617180586,40c0f22c205759104302b4f8112db6e3,PennController,16,0,enter-foods-words-trial,NULL,PennController,16,_Trial_,End,1617180480942,NULL
1617180586,40c0f22c205759104302b4f8112db6e3,PennController,17,0,click-animals-words-trial,NULL,PennController,17,_Trial_,Start,1617180480945,NULL
1617180586,40c0f22c205759104302b4f8112db6e3,PennController,17,0,click-animals-words-trial,NULL,PennController,17,_Header_,Start,1617180480945,NULL
1617180586,40c0f22c205759104302b4f8112db6e3,PennController,17,0,click-animals-words-trial,NULL,PennController,17,_Header_,End,1617180481264,NULL
1617180586,40c0f22c205759104302b4f8112db6e3,PennController,17,0,click-animals-words-trial,NULL,PennController,17,_Trial_,End,1617180506149,NULL
1617180586,40c0f22c205759104302b4f8112db6e3,PennController,18,0,enter-foods-words-trial,NULL,PennController,18,_Trial_,Start,1617180506152,NULL
1617180586,40c0f22c205759104302b4f8112db6e3,PennController,18,0,enter-foods-words-trial,NULL,PennController,18,_Header_,Start,1617180506152,NULL
1617180586,40c0f22c205759104302b4f8112db6e3,PennController,18,0,enter-foods-words-trial,NULL,PennController,18,_Header_,End,1617180506465,NULL
1617180586,40c0f22c205759104302b4f8112db6e3,PennController,18,0,enter-foods-words-trial,NULL,PennController,18,_Trial_,End,1617180518631,NULL
1617180586,40c0f22c205759104302b4f8112db6e3,PennController,19,0,click-occupations-words-trial,NULL,PennController,19,_Trial_,Start,1617180518632,NULL
1617180586,40c0f22c205759104302b4f8112db6e3,PennController,19,0,click-occupations-words-trial,NULL,PennController,19,_Header_,Start,1617180518632,NULL
1617180586,40c0f22c205759104302b4f8112db6e3,PennController,19,0,click-occupations-words-trial,NULL,PennController,19,_Header_,End,1617180518943,NULL
1617180586,40c0f22c205759104302b4f8112db6e3,PennController,19,0,click-occupations-words-trial,NULL,PennController,19,_Trial_,End,1617180540773,NULL
1617180586,40c0f22c205759104302b4f8112db6e3,PennController,20,0,enter-occupations-words-trial,NULL,PennController,20,_Trial_,Start,1617180540776,NULL
1617180586,40c0f22c205759104302b4f8112db6e3,PennController,20,0,enter-occupations-words-trial,NULL,PennController,20,_Header_,Start,1617180540776,NULL
1617180586,40c0f22c205759104302b4f8112db6e3,PennController,20,0,enter-occupations-words-trial,NULL,PennController,20,_Header_,End,1617180541088,NULL
1617180586,40c0f22c205759104302b4f8112db6e3,PennController,20,0,enter-occupations-words-trial,NULL,PennController,20,_Trial_,End,1617180557094,NULL
1617180586,40c0f22c205759104302b4f8112db6e3,PennController,21,0,click-clothing-words-trial,NULL,PennController,21,_Trial_,Start,1617180557095,NULL
1617180586,40c0f22c205759104302b4f8112db6e3,PennController,21,0,click-clothing-words-trial,NULL,PennController,21,_Header_,Start,1617180557095,NULL
1617180586,40c0f22c205759104302b4f8112db6e3,PennController,21,0,click-clothing-words-trial,NULL,PennController,21,_Header_,End,1617180557408,NULL
1617180586,40c0f22c205759104302b4f8112db6e3,PennController,21,0,click-clothing-words-trial,NULL,PennController,21,_Trial_,End,1617180575900,NULL
1617180586,40c0f22c205759104302b4f8112db6e3,PennController,22,0,enter-clothing-words-trial,NULL,PennController,22,_Trial_,Start,1617180575903,NULL
1617180586,40c0f22c205759104302b4f8112db6e3,PennController,22,0,enter-clothing-words-trial,NULL,PennController,22,_Header_,Start,1617180575903,NULL
1617180586,40c0f22c205759104302b4f8112db6e3,PennController,22,0,enter-clothing-words-trial,NULL,PennController,22,_Header_,End,1617180576220,NULL
1617180586,40c0f22c205759104302b4f8112db6e3,PennController,22,0,enter-clothing-words-trial,NULL,PennController,22,_Trial_,End,1617180585904,NULL
#
# Results on Wednesday March 31 2021 09:01:24 UTC
# USER AGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.82 Safari/537.36
# Design number was non-random = 7
#
# Columns below this comment are as follows:
# 1. Results reception time.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Order number of item.
# 5. Inner element number.
# 6. Label.
# 7. Latin Square Group.
# 8. PennElementType.
# 9. PennElementName.
# 10. Parameter.
# 11. Value.
# 12. EventTime.
# 13. targetWords.
# 14. Comments.
1617181284,81f2f3131a292181591a10a0656bd4f0,PennController,0,0,welcome,NULL,PennController,0,_Trial_,Start,1617180693384,tofu meat salad lemon cheese bread frog bird hamster sheep bee snake consultant trucker dentist cleaner tailor musician gloves shorts underwear jeans hat skirt,NULL
1617181284,81f2f3131a292181591a10a0656bd4f0,PennController,0,0,welcome,NULL,PennController,0,_Header_,Start,1617180693384,tofu meat salad lemon cheese bread frog bird hamster sheep bee snake consultant trucker dentist cleaner tailor musician gloves shorts underwear jeans hat skirt,NULL
1617181284,81f2f3131a292181591a10a0656bd4f0,PennController,0,0,welcome,NULL,PennController,0,_Header_,End,1617180693686,tofu meat salad lemon cheese bread frog bird hamster sheep bee snake consultant trucker dentist cleaner tailor musician gloves shorts underwear jeans hat skirt,NULL
1617181284,81f2f3131a292181591a10a0656bd4f0,PennController,0,0,welcome,NULL,PennController,0,_Trial_,End,1617180720539,tofu meat salad lemon cheese bread frog bird hamster sheep bee snake consultant trucker dentist cleaner tailor musician gloves shorts underwear jeans hat skirt,NULL
# 13. Comments.
1617181284,81f2f3131a292181591a10a0656bd4f0,PennController,1,0,demographics-age,NULL,PennController,1,_Trial_,Start,1617180720542,NULL
1617181284,81f2f3131a292181591a10a0656bd4f0,PennController,1,0,demographics-age,NULL,PennController,1,_Header_,Start,1617180720542,NULL
1617181284,81f2f3131a292181591a10a0656bd4f0,PennController,1,0,demographics-age,NULL,PennController,1,_Header_,End,1617180720845,NULL
1617181284,81f2f3131a292181591a10a0656bd4f0,PennController,1,0,demographics-age,NULL,TextInput,age-input,Final,24,1617180725905,NULL
1617181284,81f2f3131a292181591a10a0656bd4f0,PennController,1,0,demographics-age,NULL,PennController,1,_Trial_,End,1617180725905,NULL
1617181284,81f2f3131a292181591a10a0656bd4f0,PennController,2,0,demographics-gender,NULL,PennController,2,_Trial_,Start,1617180725907,NULL
1617181284,81f2f3131a292181591a10a0656bd4f0,PennController,2,0,demographics-gender,NULL,PennController,2,_Header_,Start,1617180725907,NULL
1617181284,81f2f3131a292181591a10a0656bd4f0,PennController,2,0,demographics-gender,NULL,PennController,2,_Header_,End,1617180726209,NULL
1617181284,81f2f3131a292181591a10a0656bd4f0,PennController,2,0,demographics-gender,NULL,Scale,gender,Choice,female,1617180728914,NULL
1617181284,81f2f3131a292181591a10a0656bd4f0,PennController,2,0,demographics-gender,NULL,PennController,2,_Trial_,End,1617180728915,NULL
1617181284,81f2f3131a292181591a10a0656bd4f0,PennController,3,0,demographics-bored,NULL,PennController,3,_Trial_,Start,1617180728916,NULL
1617181284,81f2f3131a292181591a10a0656bd4f0,PennController,3,0,demographics-bored,NULL,PennController,3,_Header_,Start,1617180728916,NULL
1617181284,81f2f3131a292181591a10a0656bd4f0,PennController,3,0,demographics-bored,NULL,PennController,3,_Header_,End,1617180729216,NULL
1617181284,81f2f3131a292181591a10a0656bd4f0,PennController,3,0,demographics-bored,NULL,Scale,bored,Choice,Neutral,1617180735296,NULL
1617181284,81f2f3131a292181591a10a0656bd4f0,PennController,3,0,demographics-bored,NULL,PennController,3,_Trial_,End,1617180735297,NULL
1617181284,81f2f3131a292181591a10a0656bd4f0,PennController,4,0,demographics-movies,NULL,PennController,4,_Trial_,Start,1617180735298,NULL
1617181284,81f2f3131a292181591a10a0656bd4f0,PennController,4,0,demographics-movies,NULL,PennController,4,_Header_,Start,1617180735298,NULL
1617181284,81f2f3131a292181591a10a0656bd4f0,PennController,4,0,demographics-movies,NULL,PennController,4,_Header_,End,1617180735599,NULL
1617181284,81f2f3131a292181591a10a0656bd4f0,PennController,4,0,demographics-movies,NULL,Scale,movies,Choice,Untrue,1617180741160,NULL
1617181284,81f2f3131a292181591a10a0656bd4f0,PennController,4,0,demographics-movies,NULL,PennController,4,_Trial_,End,1617180741161,NULL
1617181284,81f2f3131a292181591a10a0656bd4f0,PennController,5,0,instructions-relaxation,NULL,PennController,5,_Trial_,Start,1617180741162,NULL
1617181284,81f2f3131a292181591a10a0656bd4f0,PennController,5,0,instructions-relaxation,NULL,PennController,5,_Header_,Start,1617180741162,NULL
1617181284,81f2f3131a292181591a10a0656bd4f0,PennController,5,0,instructions-relaxation,NULL,PennController,5,_Header_,End,1617180741462,NULL
1617181284,81f2f3131a292181591a10a0656bd4f0,PennController,5,0,instructions-relaxation,NULL,PennController,5,_Trial_,End,1617180756649,NULL
1617181284,81f2f3131a292181591a10a0656bd4f0,PennController,6,0,instructions-show-words,NULL,PennController,6,_Trial_,Start,1617180756650,NULL
1617181284,81f2f3131a292181591a10a0656bd4f0,PennController,6,0,instructions-show-words,NULL,PennController,6,_Header_,Start,1617180756650,NULL
1617181284,81f2f3131a292181591a10a0656bd4f0,PennController,6,0,instructions-show-words,NULL,PennController,6,_Header_,End,1617180756952,NULL
1617181284,81f2f3131a292181591a10a0656bd4f0,PennController,6,0,instructions-show-words,NULL,PennController,6,_Trial_,End,1617180775496,NULL
1617181284,81f2f3131a292181591a10a0656bd4f0,PennController,7,0,show-all-words-trial,NULL,PennController,7,_Trial_,Start,1617180775497,NULL
1617181284,81f2f3131a292181591a10a0656bd4f0,PennController,7,0,show-all-words-trial,NULL,PennController,7,_Header_,Start,1617180775497,NULL
1617181284,81f2f3131a292181591a10a0656bd4f0,PennController,7,0,show-all-words-trial,NULL,PennController,7,_Header_,End,1617180775800,NULL
1617181284,81f2f3131a292181591a10a0656bd4f0,PennController,7,0,show-all-words-trial,NULL,PennController,7,_Trial_,End,1617180925045,NULL
1617181284,81f2f3131a292181591a10a0656bd4f0,PennController,8,0,recall-trial,NULL,PennController,8,_Trial_,Start,1617180925046,NULL
1617181284,81f2f3131a292181591a10a0656bd4f0,PennController,8,0,recall-trial,NULL,PennController,8,_Header_,Start,1617180925046,NULL
1617181284,81f2f3131a292181591a10a0656bd4f0,PennController,8,0,recall-trial,NULL,PennController,8,_Header_,End,1617180925346,NULL
1617181284,81f2f3131a292181591a10a0656bd4f0,PennController,8,0,recall-trial,NULL,Html,recall,recall_1,penguin,1617181096335,text input
1617181284,81f2f3131a292181591a10a0656bd4f0,PennController,8,0,recall-trial,NULL,Html,recall,recall_2,gloves,1617181096335,text input
1617181284,81f2f3131a292181591a10a0656bd4f0,PennController,8,0,recall-trial,NULL,Html,recall,recall_3,skirt,1617181096335,text input
1617181284,81f2f3131a292181591a10a0656bd4f0,PennController,8,0,recall-trial,NULL,Html,recall,recall_4,hat,1617181096335,text input
1617181284,81f2f3131a292181591a10a0656bd4f0,PennController,8,0,recall-trial,NULL,Html,recall,recall_5,dress,1617181096335,text input
1617181284,81f2f3131a292181591a10a0656bd4f0,PennController,8,0,recall-trial,NULL,Html,recall,recall_6,consultant,1617181096335,text input
1617181284,81f2f3131a292181591a10a0656bd4f0,PennController,8,0,recall-trial,NULL,Html,recall,recall_7,cleaner,1617181096335,text input
1617181284,81f2f3131a292181591a10a0656bd4f0,PennController,8,0,recall-trial,NULL,Html,recall,recall_8,coat,1617181096335,text input
1617181284,81f2f3131a292181591a10a0656bd4f0,PennController,8,0,recall-trial,NULL,Html,recall,recall_9,parka,1617181096336,text input
1617181284,81f2f3131a292181591a10a0656bd4f0,PennController,8,0,recall-trial,NULL,Html,recall,recall_10,dolphin,1617181096336,text input
1617181284,81f2f3131a292181591a10a0656bd4f0,PennController,8,0,recall-trial,NULL,Html,recall,recall_11,lion,1617181096336,text input
1617181284,81f2f3131a292181591a10a0656bd4f0,PennController,8,0,recall-trial,NULL,Html,recall,recall_12,actor,1617181096336,text input
1617181284,81f2f3131a292181591a10a0656bd4f0,PennController,8,0,recall-trial,NULL,Html,recall,recall_13,waiter,1617181096336,text input
1617181284,81f2f3131a292181591a10a0656bd4f0,PennController,8,0,recall-trial,NULL,Html,recall,recall_14,nurse,1617181096336,text input
1617181284,81f2f3131a292181591a10a0656bd4f0,PennController,8,0,recall-trial,NULL,Html,recall,recall_15,bread,1617181096336,text input
1617181284,81f2f3131a292181591a10a0656bd4f0,PennController,8,0,recall-trial,NULL,Html,recall,recall_16,shorts,1617181096336,text input
1617181284,81f2f3131a292181591a10a0656bd4f0,PennController,8,0,recall-trial,NULL,Html,recall,recall_17,jeans,1617181096336,text input
1617181284,81f2f3131a292181591a10a0656bd4f0,PennController,8,0,recall-trial,NULL,Html,recall,recall_18,tailor,1617181096336,text input
1617181284,81f2f3131a292181591a10a0656bd4f0,PennController,8,0,recall-trial,NULL,Html,recall,recall_19,politician,1617181096336,text input
1617181284,81f2f3131a292181591a10a0656bd4f0,PennController,8,0,recall-trial,NULL,Html,recall,recall_20,musician,1617181096336,text input
1617181284,81f2f3131a292181591a10a0656bd4f0,PennController,8,0,recall-trial,NULL,Html,recall,recall_21,panda,1617181096336,text input
1617181284,81f2f3131a292181591a10a0656bd4f0,PennController,8,0,recall-trial,NULL,Html,recall,recall_22,rice,1617181096336,text input
1617181284,81f2f3131a292181591a10a0656bd4f0,PennController,8,0,recall-trial,NULL,Html,recall,recall_23,soup,1617181096336,text input
1617181284,81f2f3131a292181591a10a0656bd4f0,PennController,8,0,recall-trial,NULL,Html,recall,recall_24,bee,1617181096336,text input
1617181284,81f2f3131a292181591a10a0656bd4f0,PennController,8,0,recall-trial,NULL,Html,recall,recall_25,,1617181096336,text input
1617181284,81f2f3131a292181591a10a0656bd4f0,PennController,8,0,recall-trial,NULL,Html,recall,recall_26,,1617181096336,text input
1617181284,81f2f3131a292181591a10a0656bd4f0,PennController,8,0,recall-trial,NULL,Html,recall,recall_27,,1617181096336,text input
1617181284,81f2f3131a292181591a10a0656bd4f0,PennController,8,0,recall-trial,NULL,Html,recall,recall_28,,1617181096336,text input
1617181284,81f2f3131a292181591a10a0656bd4f0,PennController,8,0,recall-trial,NULL,Html,recall,recall_29,,1617181096336,text input
1617181284,81f2f3131a292181591a10a0656bd4f0,PennController,8,0,recall-trial,NULL,Html,recall,recall_30,,1617181096336,text input
1617181284,81f2f3131a292181591a10a0656bd4f0,PennController,8,0,recall-trial,NULL,Html,recall,recall_31,,1617181096336,text input
1617181284,81f2f3131a292181591a10a0656bd4f0,PennController,8,0,recall-trial,NULL,Html,recall,recall_32,,1617181096336,text input
1617181284,81f2f3131a292181591a10a0656bd4f0,PennController,8,0,recall-trial,NULL,Html,recall,recall_33,,1617181096336,text input
1617181284,81f2f3131a292181591a10a0656bd4f0,PennController,8,0,recall-trial,NULL,Html,recall,recall_34,,1617181096336,text input
1617181284,81f2f3131a292181591a10a0656bd4f0,PennController,8,0,recall-trial,NULL,Html,recall,recall_35,,1617181096336,text input
1617181284,81f2f3131a292181591a10a0656bd4f0,PennController,8,0,recall-trial,NULL,Html,recall,recall_36,,1617181096336,text input
1617181284,81f2f3131a292181591a10a0656bd4f0,PennController,8,0,recall-trial,NULL,Html,recall,recall_37,,1617181096336,text input
1617181284,81f2f3131a292181591a10a0656bd4f0,PennController,8,0,recall-trial,NULL,Html,recall,recall_38,,1617181096336,text input
1617181284,81f2f3131a292181591a10a0656bd4f0,PennController,8,0,recall-trial,NULL,Html,recall,recall_39,,1617181096336,text input
1617181284,81f2f3131a292181591a10a0656bd4f0,PennController,8,0,recall-trial,NULL,Html,recall,recall_40,,1617181096336,text input
1617181284,81f2f3131a292181591a10a0656bd4f0,PennController,8,0,recall-trial,NULL,Html,recall,recall_42,,1617181096336,text input
1617181284,81f2f3131a292181591a10a0656bd4f0,PennController,8,0,recall-trial,NULL,Html,recall,recall_43,,1617181096336,text input
1617181284,81f2f3131a292181591a10a0656bd4f0,PennController,8,0,recall-trial,NULL,Html,recall,recall_44,,1617181096336,text input
1617181284,81f2f3131a292181591a10a0656bd4f0,PennController,8,0,recall-trial,NULL,Html,recall,recall_45,,1617181096336,text input
1617181284,81f2f3131a292181591a10a0656bd4f0,PennController,8,0,recall-trial,NULL,Html,recall,recall_46,,1617181096336,text input
1617181284,81f2f3131a292181591a10a0656bd4f0,PennController,8,0,recall-trial,NULL,Html,recall,recall_47,,1617181096336,text input
1617181284,81f2f3131a292181591a10a0656bd4f0,PennController,8,0,recall-trial,NULL,Html,recall,recall_48,,1617181096336,text input
1617181284,81f2f3131a292181591a10a0656bd4f0,PennController,8,0,recall-trial,NULL,PennController,8,_Trial_,End,1617181096337,NULL
1617181284,81f2f3131a292181591a10a0656bd4f0,PennController,9,0,instructions-training-1,NULL,PennController,9,_Trial_,Start,1617181096341,NULL
1617181284,81f2f3131a292181591a10a0656bd4f0,PennController,9,0,instructions-training-1,NULL,PennController,9,_Header_,Start,1617181096342,NULL
1617181284,81f2f3131a292181591a10a0656bd4f0,PennController,9,0,instructions-training-1,NULL,PennController,9,_Header_,End,1617181096642,NULL
1617181284,81f2f3131a292181591a10a0656bd4f0,PennController,9,0,instructions-training-1,NULL,PennController,9,_Trial_,End,1617181104512,NULL
1617181284,81f2f3131a292181591a10a0656bd4f0,PennController,10,0,show-foods-words-trial,NULL,PennController,10,_Trial_,Start,1617181104513,NULL
1617181284,81f2f3131a292181591a10a0656bd4f0,PennController,10,0,show-foods-words-trial,NULL,PennController,10,_Header_,Start,1617181104513,NULL
1617181284,81f2f3131a292181591a10a0656bd4f0,PennController,10,0,show-foods-words-trial,NULL,PennController,10,_Header_,End,1617181104815,NULL
1617181284,81f2f3131a292181591a10a0656bd4f0,PennController,10,0,show-foods-words-trial,NULL,PennController,10,_Trial_,End,1617181123477,NULL
1617181284,81f2f3131a292181591a10a0656bd4f0,PennController,11,0,show-animals-words-trial,NULL,PennController,11,_Trial_,Start,1617181123481,NULL
1617181284,81f2f3131a292181591a10a0656bd4f0,PennController,11,0,show-animals-words-trial,NULL,PennController,11,_Header_,Start,1617181123481,NULL
1617181284,81f2f3131a292181591a10a0656bd4f0,PennController,11,0,show-animals-words-trial,NULL,PennController,11,_Header_,End,1617181123786,NULL
1617181284,81f2f3131a292181591a10a0656bd4f0,PennController,11,0,show-animals-words-trial,NULL,PennController,11,_Trial_,End,1617181142446,NULL
1617181284,81f2f3131a292181591a10a0656bd4f0,PennController,12,0,show-occupations-words-trial,NULL,PennController,12,_Trial_,Start,1617181142450,NULL
1617181284,81f2f3131a292181591a10a0656bd4f0,PennController,12,0,show-occupations-words-trial,NULL,PennController,12,_Header_,Start,1617181142450,NULL
1617181284,81f2f3131a292181591a10a0656bd4f0,PennController,12,0,show-occupations-words-trial,NULL,PennController,12,_Header_,End,1617181142756,NULL
1617181284,81f2f3131a292181591a10a0656bd4f0,PennController,12,0,show-occupations-words-trial,NULL,PennController,12,_Trial_,End,1617181161412,NULL
1617181284,81f2f3131a292181591a10a0656bd4f0,PennController,13,0,show-clothing-words-trial,NULL,PennController,13,_Trial_,Start,1617181161417,NULL
1617181284,81f2f3131a292181591a10a0656bd4f0,PennController,13,0,show-clothing-words-trial,NULL,PennController,13,_Header_,Start,1617181161417,NULL
1617181284,81f2f3131a292181591a10a0656bd4f0,PennController,13,0,show-clothing-words-trial,NULL,PennController,13,_Header_,End,1617181161722,NULL
1617181284,81f2f3131a292181591a10a0656bd4f0,PennController,13,0,show-clothing-words-trial,NULL,PennController,13,_Trial_,End,1617181180386,NULL
1617181284,81f2f3131a292181591a10a0656bd4f0,PennController,14,0,instructions-training-2,NULL,PennController,14,_Trial_,Start,1617181180390,NULL
1617181284,81f2f3131a292181591a10a0656bd4f0,PennController,14,0,instructions-training-2,NULL,PennController,14,_Header_,Start,1617181180390,NULL
1617181284,81f2f3131a292181591a10a0656bd4f0,PennController,14,0,instructions-training-2,NULL,PennController,14,_Header_,End,1617181180693,NULL
1617181284,81f2f3131a292181591a10a0656bd4f0,PennController,14,0,instructions-training-2,NULL,PennController,14,_Trial_,End,1617181184872,NULL
